,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,Marker_380,Marker_380,Marker_380,Marker_381,Marker_381,Marker_381,Marker_382,Marker_382,Marker_382,Marker_383,Marker_383,Marker_383,Marker_384,Marker_384,Marker_384,Marker_385,Marker_385,Marker_385,Marker_389,Marker_389,Marker_389,Marker_391,Marker_391,Marker_391,Marker_393,Marker_393,Marker_393
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570189","8392B20CF49E3570189","8392B20CF49E3570189"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
916,15.266667,0.097242,0.025083,-0.414611,0.257227,-0.106045,-0.081299,0.300643,-0.112739,-0.213544,0.028016,0.237084,-0.232854,0.264864,-0.147863,-0.112167,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,15.283333,0.086569,0.032368,-0.427723,0.256942,-0.105641,-0.104722,0.299404,-0.111336,-0.237436,0.026897,0.237543,-0.235232,0.264182,-0.147316,-0.136101,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,15.300000,0.075082,0.039872,-0.439633,0.257233,-0.105430,-0.128152,0.297456,-0.109194,-0.261694,0.025622,0.238245,-0.237558,0.263951,-0.146607,-0.160214,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,15.316667,0.064375,0.047912,-0.450698,0.257820,-0.105578,-0.151588,0.294994,-0.106466,-0.286103,0.024189,0.238963,-0.239780,0.263973,-0.146055,-0.184621,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,15.333333,0.053489,0.055509,-0.460125,0.258048,-0.105660,-0.174819,0.292301,-0.103419,-0.310164,0.022727,0.239799,-0.241875,0.263577,-0.145407,-0.208906,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,15.350000,0.042664,0.063041,-0.468589,0.257489,-0.105108,-0.197785,0.289547,-0.100652,-0.333757,0.021060,0.240947,-0.243914,0.262400,-0.144367,-0.232670,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,15.366667,0.032170,0.070333,-0.476069,0.256110,-0.103539,-0.220155,0.286450,-0.098370,-0.356835,0.019323,0.242125,-0.245687,0.260077,-0.142866,-0.255548,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,15.383333,0.022236,0.077217,-0.482803,0.253799,-0.101142,-0.241924,0.282907,-0.096299,-0.379328,0.017624,0.243294,-0.247374,0.257150,-0.140663,-0.276641,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,15.400000,0.012923,0.083789,-0.488902,0.250842,-0.098453,-0.263109,0.278969,-0.094081,-0.401094,0.015997,0.244200,-0.248831,0.253218,-0.138436,-0.298210,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,15.416667,0.004248,0.090087,-0.494356,0.247745,-0.096370,-0.283866,0.274611,-0.091512,-0.422484,0.014409,0.245015,-0.250249,0.249296,-0.136130,-0.319488,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,15.433333,-0.003751,0.096187,-0.499162,0.245056,-0.095175,-0.304492,0.269772,-0.088498,-0.443529,0.012896,0.245800,-0.251522,0.245777,-0.134203,-0.340785,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,15.450000,-0.011100,0.101953,-0.503335,0.242580,-0.094818,-0.324699,0.264618,-0.085121,-0.463971,0.011464,0.246592,-0.252656,0.242525,-0.132737,-0.361691,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,15.466667,-0.017809,0.107299,-0.507015,0.239912,-0.094544,-0.344014,0.259332,-0.081545,-0.483281,0.010043,0.247428,-0.253630,0.239481,-0.131779,-0.381539,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,15.483333,-0.023809,0.112287,-0.510258,0.236740,-0.093619,-0.361908,0.253970,-0.078354,-0.501225,0.008783,0.248122,-0.254562,0.235245,-0.130125,-0.400018,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,15.500000,-0.028958,0.116733,-0.513214,0.232961,-0.091926,-0.378069,0.248510,-0.075845,-0.517562,0.007624,0.248752,-0.255401,0.230442,-0.128160,-0.416540,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,15.516667,-0.033438,0.120704,-0.515989,0.228874,-0.089819,-0.392187,0.243076,-0.073704,-0.531994,0.006718,0.249223,-0.256189,0.225336,-0.125996,-0.430852,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,15.533333,-0.037369,0.124309,-0.518510,0.225100,-0.088011,-0.404161,0.237974,-0.071258,-0.544184,0.006171,0.249472,-0.256981,0.220951,-0.123887,-0.443073,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,15.550000,-0.040868,0.127526,-0.520575,0.222268,-0.086906,-0.413886,0.233634,-0.068435,-0.553870,0.005909,0.249587,-0.257777,0.217700,-0.122095,-0.453173,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,15.566667,-0.043726,0.130182,-0.522168,0.220279,-0.086285,-0.420987,0.230281,-0.065670,-0.560630,0.005717,0.249727,-0.258595,0.215450,-0.120426,-0.460503,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,15.583333,-0.045794,0.132069,-0.523369,0.219027,-0.085335,-0.424822,0.228143,-0.063422,-0.564238,0.005527,0.249917,-0.259323,0.214124,-0.118712,-0.464438,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,15.600000,-0.046968,0.132957,-0.524029,0.218666,-0.083766,-0.425103,0.227342,-0.062022,-0.564600,0.005305,0.250174,-0.259962,0.213748,-0.117017,-0.464591,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,15.616667,-0.047198,0.132713,-0.524315,0.219459,-0.081905,-0.422023,0.227914,-0.061274,-0.561677,0.005159,0.250342,-0.260465,0.214690,-0.115456,-0.461195,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,15.633333,-0.046619,0.131408,-0.524090,0.222112,-0.080389,-0.415910,0.229918,-0.060690,-0.555831,0.005107,0.250350,-0.260956,0.217419,-0.114248,-0.454848,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,15.650000,-0.045250,0.129142,-0.523356,0.226620,-0.079636,-0.407118,0.233126,-0.060028,-0.547091,0.005162,0.250181,-0.261480,0.221995,-0.113563,-0.445871,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,15.666667,-0.042854,0.125991,-0.522111,0.231837,-0.079145,-0.395438,0.237385,-0.059425,-0.535370,0.005334,0.249835,-0.261903,0.227651,-0.112942,-0.433968,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,15.683333,-0.039152,0.121900,-0.520324,0.236760,-0.078345,-0.380647,0.242859,-0.059108,-0.520402,0.005546,0.249359,-0.262186,0.233431,-0.112025,-0.418777,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,15.700000,-0.034132,0.117121,-0.518078,0.240994,-0.076818,-0.362691,0.249132,-0.059251,-0.502326,0.005900,0.248759,-0.262318,0.238942,-0.110762,-0.400261,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,15.716667,-0.027680,0.111752,-0.515262,0.244941,-0.074838,-0.342082,0.255751,-0.059541,-0.481715,0.006458,0.247954,-0.262291,0.244320,-0.109306,-0.379018,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,15.733333,-0.019692,0.105842,-0.511855,0.249194,-0.072935,-0.319531,0.262470,-0.059673,-0.459118,0.007305,0.247098,-0.262074,0.250010,-0.107990,-0.355863,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,15.750000,-0.010242,0.099542,-0.507615,0.254233,-0.071421,-0.295737,0.268900,-0.059471,-0.435283,0.008400,0.246131,-0.261530,0.256140,-0.106985,-0.331582,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,15.766667,0.000794,0.092976,-0.502479,0.258766,-0.070321,-0.271115,0.274932,-0.059080,-0.410315,0.009865,0.244994,-0.260642,0.261628,-0.105857,-0.306512,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,15.783333,0.013401,0.085860,-0.496062,0.261635,-0.069028,-0.245420,0.280933,-0.058612,-0.384023,0.011678,0.243799,-0.259385,0.265716,-0.104752,-0.281833,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,15.800000,0.027365,0.078481,-0.488688,0.263244,-0.067334,-0.218860,0.286906,-0.058453,-0.356690,0.013606,0.242762,-0.257741,0.269715,-0.104066,-0.253799,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,15.816667,0.042557,0.071659,-0.480457,0.264209,-0.065454,-0.191842,0.292327,-0.058780,-0.328849,0.015631,0.241902,-0.255785,0.272367,-0.102859,-0.226029,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,15.833333,0.058834,0.064418,-0.470665,0.265014,-0.063754,-0.164580,0.297043,-0.059327,-0.300842,0.017684,0.241016,-0.253663,0.274692,-0.101759,-0.197813,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,15.850000,0.075274,0.057180,-0.459198,0.266010,-0.062547,-0.137280,0.301123,-0.059666,-0.272877,0.019783,0.240139,-0.251295,0.276978,-0.100937,-0.169628,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,15.866667,0.091744,0.049774,-0.445827,0.266089,-0.061660,-0.110045,0.304882,-0.059695,-0.244570,0.021874,0.239295,-0.248702,0.279505,-0.100500,-0.140449,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,15.883333,0.108151,0.042742,-0.430745,0.265071,-0.060430,-0.082768,0.308713,-0.059634,-0.215793,0.023883,0.238579,-0.245913,0.278409,-0.098390,-0.114283,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,15.900000,0.123973,0.035867,-0.413978,0.263983,-0.058798,-0.055564,0.312127,-0.059834,-0.187092,0.025862,0.238034,-0.242854,0.278783,-0.097075,-0.086069,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,15.916667,0.138958,0.029211,-0.395758,0.263583,-0.057048,-0.028568,0.314948,-0.060133,-0.158935,0.028035,0.237536,-0.239449,0.279441,-0.095751,-0.058135,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,15.933333,0.152926,0.022768,-0.376249,0.263554,-0.055493,-0.001757,0.317473,-0.060203,-0.131201,0.030269,0.236958,-0.236022,0.280215,-0.094558,-0.030701,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,15.950000,0.165678,0.016789,-0.355712,0.263592,-0.053883,0.024885,0.319469,-0.059831,-0.103820,0.032553,0.236354,-0.232486,0.280941,-0.093199,-0.003492,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,15.966667,0.176999,0.011595,-0.334363,0.263155,-0.051846,0.051343,0.320872,-0.059035,-0.076635,0.034921,0.235752,-0.229133,0.281227,-0.091446,0.023580,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,15.983333,0.186886,0.007248,-0.312276,0.262170,-0.049683,0.077562,0.321859,-0.058071,-0.049665,0.037243,0.235167,-0.225945,0.281027,-0.089583,0.050354,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,16.000000,0.195370,0.003864,-0.289716,0.261137,-0.047977,0.103269,0.322425,-0.057371,-0.023323,0.039298,0.234754,-0.222621,0.280610,-0.088100,0.076542,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,16.016667,0.202449,0.001466,-0.266881,0.260262,-0.046864,0.128303,0.322375,-0.057060,0.002146,0.041251,0.234626,-0.219418,0.279934,-0.087198,0.101926,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,16.033333,0.208061,0.000018,-0.244257,0.259260,-0.046183,0.152672,0.321698,-0.056814,0.026626,0.043108,0.234750,-0.216047,0.278970,-0.086600,0.126354,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,16.050000,0.212264,-0.000382,-0.222046,0.256983,-0.046578,0.174530,0.320421,-0.056110,0.050421,0.045011,0.234943,-0.212320,0.277327,-0.085977,0.149904,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,16.066667,0.215346,0.000294,-0.200654,0.254411,-0.044612,0.198719,0.318528,-0.055135,0.073439,0.046929,0.235245,-0.208184,0.274585,-0.085099,0.172479,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,16.083333,0.217634,0.001889,-0.180169,0.250062,-0.045062,0.218264,0.315779,-0.054002,0.095335,0.048494,0.235669,-0.203830,0.270973,-0.084222,0.193878,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,16.100000,0.219091,0.004199,-0.160681,0.245986,-0.044485,0.238417,0.312523,-0.052335,0.115834,0.049912,0.236125,-0.200119,0.267304,-0.083363,0.213904,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,16.116667,0.219393,0.007032,-0.142096,0.242415,-0.043708,0.257441,0.309183,-0.050215,0.134859,0.051392,0.236903,-0.196845,0.264163,-0.082379,0.232659,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,16.133333,0.218487,0.010365,-0.124388,0.239953,-0.042744,0.275823,0.306222,-0.047969,0.152548,0.052578,0.238038,-0.193566,0.261746,-0.081178,0.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,16.150000,0.216538,0.014170,-0.107462,0.238121,-0.042150,0.292547,0.303839,-0.045873,0.168938,0.053589,0.239439,-0.190433,0.260121,-0.080213,0.266625,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,16.166667,0.213618,0.018470,-0.091351,0.237389,-0.042295,0.308263,0.301923,-0.044395,0.184002,0.054392,0.240933,-0.187664,0.259332,-0.079976,0.281756,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,16.183333,0.210093,0.023200,-0.075930,0.237471,-0.043610,0.322838,0.300598,-0.043593,0.197824,0.055072,0.242478,-0.185147,0.259230,-0.080796,0.295481,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,16.200000,0.206220,0.028325,-0.061359,0.238128,-0.046205,0.336033,0.299668,-0.043563,0.210239,0.055761,0.244005,-0.182643,0.259698,-0.082820,0.307721,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,16.216667,0.202162,0.033727,-0.047773,0.239515,-0.050089,0.347666,0.299014,-0.044336,0.220913,0.056365,0.245478,-0.179965,0.260708,-0.086064,0.318100,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,16.233333,0.197986,0.039067,-0.035470,0.241273,-0.054977,0.357455,0.298632,-0.045762,0.229795,0.056849,0.246883,-0.177096,0.261984,-0.090236,0.326505,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,16.250000,0.194009,0.043927,-0.024662,0.243235,-0.060165,0.365242,0.298552,-0.047727,0.236872,0.057286,0.248167,-0.174203,0.263414,-0.094755,0.333017,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,16.266667,0.190536,0.048046,-0.015801,0.245135,-0.065313,0.370979,0.298774,-0.049933,0.242235,0.057667,0.249395,-0.171482,0.264806,-0.099251,0.337680,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,16.283333,0.187896,0.051359,-0.008893,0.246603,-0.070147,0.374816,0.299243,-0.052225,0.245963,0.057966,0.250519,-0.169126,0.265742,-0.103554,0.340620,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,16.300000,0.186159,0.053575,-0.004212,0.247362,-0.074359,0.377002,0.299725,-0.054726,0.248362,0.058090,0.251481,-0.167178,0.266029,-0.107446,0.342152,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,16.316667,0.185603,0.054593,-0.001908,0.247659,-0.077623,0.377709,0.300108,-0.057046,0.249245,0.058006,0.252349,-0.165804,0.265859,-0.110590,0.342433,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,16.333333,0.186200,0.054289,-0.001951,0.247188,-0.079861,0.377018,0.300523,-0.058884,0.249074,0.057832,0.252968,-0.164967,0.265468,-0.112747,0.341687,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,16.350000,0.187732,0.052720,-0.004504,0.246113,-0.080901,0.374969,0.301125,-0.060269,0.247630,0.057692,0.253297,-0.164834,0.264884,-0.113881,0.340032,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,16.366667,0.190083,0.050057,-0.009383,0.244681,-0.080834,0.371517,0.301854,-0.061691,0.244907,0.057460,0.253296,-0.165386,0.263884,-0.114210,0.337186,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,16.383333,0.192917,0.046477,-0.016561,0.243319,-0.079968,0.366329,0.302810,-0.063256,0.240410,0.057165,0.253029,-0.166633,0.262683,-0.114006,0.332779,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,16.400000,0.195921,0.042033,-0.025822,0.242726,-0.078714,0.359204,0.303803,-0.064918,0.233715,0.056557,0.252683,-0.168361,0.262048,-0.113541,0.326400,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,16.416667,0.198889,0.037085,-0.036945,0.242831,-0.077651,0.350053,0.305055,-0.066405,0.224929,0.055621,0.252380,-0.170513,0.262071,-0.113094,0.318035,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,16.433333,0.201484,0.032183,-0.049619,0.243338,-0.077071,0.339045,0.306686,-0.067978,0.214267,0.054565,0.251952,-0.173128,0.262600,-0.113096,0.307606,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,16.450000,0.203567,0.027410,-0.063586,0.244256,-0.077002,0.326249,0.308663,-0.070029,0.201945,0.053426,0.251565,-0.175991,0.263370,-0.113600,0.295405,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,16.466667,0.205347,0.022801,-0.078822,0.245428,-0.077263,0.311901,0.310744,-0.072734,0.187973,0.051980,0.251299,-0.178802,0.264193,-0.114519,0.281644,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,16.483333,0.206766,0.018542,-0.095207,0.246966,-0.078031,0.296349,0.312902,-0.075729,0.172517,0.050416,0.251022,-0.181817,0.265218,-0.115844,0.266345,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,16.500000,0.207559,0.014668,-0.112475,0.248582,-0.079411,0.278921,0.315192,-0.078600,0.155769,0.048844,0.250750,-0.185069,0.266721,-0.117410,0.249748,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,16.516667,0.207499,0.011186,-0.130430,0.251052,-0.080431,0.260908,0.317440,-0.081214,0.137724,0.047052,0.250410,-0.188178,0.268755,-0.118970,0.232001,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,16.533333,0.206559,0.007902,-0.148932,0.251961,-0.079484,0.248371,0.319627,-0.083590,0.118741,0.045287,0.249988,-0.191078,0.270967,-0.120152,0.213482,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,16.550000,0.205051,0.004967,-0.167896,0.255469,-0.080085,0.226922,0.321897,-0.085842,0.098990,0.043648,0.249155,-0.193908,0.273203,-0.121142,0.194198,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,16.566667,0.202971,0.002525,-0.187226,0.258549,-0.081137,0.206098,0.324021,-0.088106,0.078511,0.042214,0.248011,-0.196756,0.275535,-0.122232,0.174214,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,16.583333,0.200341,0.000878,-0.206581,0.262534,-0.083091,0.183748,0.326180,-0.090405,0.057341,0.040710,0.246748,-0.199728,0.278306,-0.123854,0.153577,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,16.600000,0.196905,0.000035,-0.225468,0.266898,-0.085182,0.162985,0.328493,-0.092692,0.035584,0.039231,0.245818,-0.203092,0.281989,-0.125941,0.132577,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,16.616667,0.192312,-0.000219,-0.243463,0.272191,-0.087309,0.142184,0.330946,-0.094606,0.013341,0.037779,0.245225,-0.206513,0.286582,-0.128028,0.111332,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,16.633333,0.187520,0.000116,-0.261227,0.277685,-0.089030,0.121133,0.333160,-0.096030,-0.009168,0.036450,0.244740,-0.209109,0.291328,-0.129715,0.089769,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,16.650000,0.182249,0.000973,-0.278999,0.282498,-0.090147,0.099780,0.335196,-0.096821,-0.031763,0.035386,0.244086,-0.210940,0.295553,-0.130721,0.068121,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,16.666667,0.176602,0.002221,-0.296647,0.286475,-0.090926,0.078227,0.336975,-0.097449,-0.054123,0.034641,0.243195,-0.212652,0.298893,-0.131437,0.046313,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,16.683333,0.170896,0.004600,-0.314324,0.289726,-0.091579,0.056499,0.338296,-0.098136,-0.076509,0.034145,0.242305,-0.214663,0.301397,-0.132069,0.024419,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,16.700000,0.164295,0.007638,-0.331237,0.292189,-0.092090,0.034615,0.339202,-0.098671,-0.098841,0.033691,0.241653,-0.216669,0.303147,-0.132598,0.002437,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,16.716667,0.157131,0.011665,-0.347618,0.295493,-0.093058,0.011703,0.339752,-0.098685,-0.121243,0.033214,0.241093,-0.218400,0.304400,-0.133037,-0.019794,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,16.733333,0.149552,0.016413,-0.363426,0.297612,-0.093544,-0.010428,0.339791,-0.098258,-0.144068,0.032820,0.240795,-0.220326,0.305903,-0.133314,-0.042352,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,16.750000,0.141546,0.021786,-0.378508,0.300109,-0.094455,-0.032911,0.339280,-0.097189,-0.167486,0.032437,0.240761,-0.222440,0.307775,-0.133727,-0.065535,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,16.766667,0.133085,0.027727,-0.392739,0.302546,-0.095682,-0.055722,0.338720,-0.095687,-0.191166,0.032002,0.240917,-0.224453,0.309599,-0.134253,-0.089218,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,16.783333,0.124244,0.034166,-0.406071,0.304797,-0.096735,-0.078785,0.337819,-0.094314,-0.215012,0.031486,0.241189,-0.226418,0.311029,-0.134677,-0.113142,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,16.800000,0.115178,0.041011,-0.418656,0.306226,-0.097322,-0.101894,0.336555,-0.093020,-0.238695,0.030779,0.241571,-0.228355,0.311573,-0.134758,-0.136837,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,16.816667,0.105549,0.048347,-0.430674,0.306371,-0.097185,-0.124615,0.334956,-0.091655,-0.261756,0.030023,0.241968,-0.230292,0.310806,-0.134366,-0.160065,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,16.833333,0.096258,0.055808,-0.441754,0.305001,-0.096287,-0.146728,0.332838,-0.090115,-0.284101,0.029171,0.242374,-0.231926,0.308697,-0.133435,-0.182469,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,16.850000,0.086935,0.063842,-0.452178,0.302364,-0.094725,-0.168219,0.330306,-0.088302,-0.305679,0.028283,0.242779,-0.233413,0.305468,-0.132107,-0.204141,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,16.866667,0.077868,0.072221,-0.461624,0.298682,-0.092792,-0.189257,0.327388,-0.086083,-0.326718,0.027332,0.243290,-0.234955,0.301363,-0.130376,-0.225525,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,16.883333,0.069159,0.080868,-0.470175,0.295102,-0.090996,-0.210355,0.323889,-0.083495,-0.347811,0.026369,0.243941,-0.236301,0.297380,-0.128267,-0.246820,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,16.900000,0.060857,0.089597,-0.477988,0.292151,-0.089633,-0.231535,0.319648,-0.080513,-0.369116,0.025329,0.244743,-0.237514,0.293732,-0.126347,-0.268312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,16.916667,0.052962,0.098225,-0.485147,0.289051,-0.088506,-0.252399,0.315194,-0.077261,-0.390096,0.024243,0.245644,-0.238771,0.290203,-0.124149,-0.289055,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,16.933333,0.045492,0.106644,-0.491421,0.285371,-0.087036,-0.272586,0.310775,-0.074163,-0.410296,0.023078,0.246776,-0.239846,0.285796,-0.122156,-0.309714,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,16.950000,0.038624,0.114686,-0.496759,0.281123,-0.084812,-0.291638,0.306195,-0.071509,-0.429602,0.022001,0.248049,-0.240690,0.280636,-0.119864,-0.329269,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,16.966667,0.032377,0.122232,-0.501320,0.276444,-0.082007,-0.309732,0.301385,-0.069281,-0.448003,0.020944,0.249326,-0.241194,0.274937,-0.117273,-0.347539,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,16.983333,0.026806,0.129062,-0.505402,0.271778,-0.078988,-0.326665,0.296484,-0.067222,-0.465278,0.020080,0.250547,-0.241577,0.269231,-0.114626,-0.364523,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,17.000000,0.021973,0.135172,-0.509209,0.267898,-0.076350,-0.342394,0.291619,-0.064916,-0.481383,0.019279,0.251596,-0.242047,0.264300,-0.112172,-0.380397,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,17.016667,0.017717,0.140603,-0.512633,0.265071,-0.074762,-0.356996,0.287039,-0.062057,-0.496174,0.018737,0.252403,-0.242567,0.260585,-0.110098,-0.395285,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,17.033333,0.014049,0.145336,-0.515310,0.263067,-0.074169,-0.370122,0.283086,-0.058931,-0.509217,0.018445,0.253043,-0.243095,0.257927,-0.108588,-0.408911,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,17.050000,0.011043,0.149134,-0.517180,0.261734,-0.074083,-0.381334,0.279907,-0.055852,-0.520274,0.018224,0.253706,-0.243483,0.256093,-0.107402,-0.420645,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,17.066667,0.008854,0.151857,-0.518592,0.261157,-0.073753,-0.390170,0.277544,-0.053329,-0.528959,0.018010,0.254355,-0.243790,0.255006,-0.106335,-0.429898,,,,,,,,,,,,,,,,,,,,,,,,,,,
